model,date,position,executed_position,strategy_return,equity,drawdown
hist_gradient_boosting,2025/03/27,0.31115637962732007,0.32555750361748514,-0.002295695109846507,116406.49131090766,-0.011815179631759931
hist_gradient_boosting,2025/03/28,0.3083919051045069,0.31115637962732007,-0.006946316120578561,115597.8950237747,-0.018679423779594972
hist_gradient_boosting,2025/03/31,0.34508373978843165,0.3083919051045069,-0.003861658381960265,115151.49544351919,-0.02246894860814652
hist_gradient_boosting,2025/04/01,0.34508373978843165,0.34508373978843165,0.007230778463300853,115984.13039678907,-0.015400638134534517
hist_gradient_boosting,2025/04/02,0.3230803782212458,0.34508373978843165,0.0014380167801599612,116150.91752253193,-0.013984767730436998
hist_gradient_boosting,2025/04/03,0.03874030436646637,0.3230803782212458,0.00028516561643868486,116184.03977052716,-0.013703590088908979
hist_gradient_boosting,2025/04/07,0.37207363769979973,0.03874030436646637,-0.005070296858786606,115594.95219863752,-0.01870440567791365
hist_gradient_boosting,2025/04/08,0.699720181881777,0.37207363769979973,0.003590599962868266,116010.0074297097,-0.015180965753378017
hist_gradient_boosting,2025/04/09,0.9104243059193297,0.699720181881777,0.02412228527951382,118808.43392420768,0.0
hist_gradient_boosting,2025/04/10,0.6451537998111272,0.9104243059193297,0.03272251195511787,122696.14432366138,0.0
hist_gradient_boosting,2025/04/11,0.3142624689197963,0.6451537998111272,0.004818913518095648,123287.40643216087,0.0
hist_gradient_boosting,2025/04/14,0.15340231920688244,0.3142624689197963,0.008448524617255695,124329.00312040058,0.0
hist_gradient_boosting,2025/04/15,0.10311262318927901,0.15340231920688244,0.0011056844680562036,124466.47176807972,0.0
hist_gradient_boosting,2025/04/16,0.10067062074727658,0.10311262318927901,-0.002055517152394488,124210.62880046241,-0.0020555171523944926
hist_gradient_boosting,2025/04/17,0.05954858812658767,0.10067062074727658,0.001262638355136378,124367.46190450147,-0.000795474172054389
hist_gradient_boosting,2025/04/18,0.07248178955649932,0.05954858812658767,-6.445673633578981e-05,124359.44558380074,-0.0008598796347212279
hist_gradient_boosting,2025/04/21,0.08430582015987265,0.07248178955649932,0.0009536356033793817,124478.039178726,0.0
hist_gradient_boosting,2025/04/22,0.1336843430809238,0.08430582015987265,0.0004585524377522732,124535.11888703803,0.0
hist_gradient_boosting,2025/04/23,0.1748036140564776,0.1336843430809238,0.0009618062518329894,124654.89754295636,0.0
hist_gradient_boosting,2025/04/24,0.3144552778975487,0.1748036140564776,-0.0013655005567948203,124484.68121095424,-0.001365500556794963
hist_gradient_boosting,2025/04/25,0.30338111759587233,0.3144552778975487,-0.0002442576029064411,124454.27488112308,-0.0016094246258084866
hist_gradient_boosting,2025/04/28,0.4345558608437882,0.30338111759587233,-0.003809087499583951,123980.2176584036,-0.005412381686168866
hist_gradient_boosting,2025/04/29,0.5599045727089295,0.4345558608437882,0.009257955836218737,125128.02103804989,0.0
hist_gradient_boosting,2025/04/30,0.813158086503828,0.5599045727089295,0.007578158650736435,126076.26103312892,0.0
hist_gradient_boosting,2025/05/06,0.6101577396429192,0.813158086503828,0.025300542082913647,129266.05878105399,0.0
hist_gradient_boosting,2025/05/07,0.4573381793007964,0.6101577396429192,0.0073729534929450535,130219.13142066299,0.0
hist_gradient_boosting,2025/05/08,0.12400484596746303,0.4573381793007964,0.007932319416013332,131252.0711651675,0.0
hist_gradient_boosting,2025/05/09,0.1606576813754851,0.12400484596746303,-0.000798388002901438,131147.28108619328,-0.000798388002901218
hist_gradient_boosting,2025/05/12,0.04892171392884484,0.1606576813754851,0.001584135783966729,131355.03618713186,0.0
hist_gradient_boosting,2025/05/13,0.04892171392884484,0.04892171392884484,-8.074419959759778e-05,131344.4300298718,-8.074419959780421e-05
hist_gradient_boosting,2025/05/14,0.012268878520822748,0.04892171392884484,-9.977434212471796e-05,131331.32522577382,-0.00018051048552303328
hist_gradient_boosting,2025/05/15,0.0,0.012268878520822748,4.355236825989363e-05,131337.0450160141,-0.000136965978922432
hist_gradient_boosting,2025/05/16,0.0,0.0,0.0,131337.0450160141,-0.000136965978922432
hist_gradient_boosting,2025/05/19,0.0,0.0,0.0,131337.0450160141,-0.000136965978922432
hist_gradient_boosting,2025/05/20,0.0,0.0,0.0,131337.0450160141,-0.000136965978922432
hist_gradient_boosting,2025/05/21,0.0,0.0,-0.0,131337.0450160141,-0.000136965978922432
hist_gradient_boosting,2025/05/22,0.33333333333333354,0.0,-0.0,131337.0450160141,-0.000136965978922432
hist_gradient_boosting,2025/05/23,0.6265049879600965,0.33333333333333354,-0.0031756830933333353,130919.96018262839,-0.0033122141117121195
hist_gradient_boosting,2025/05/26,0.9598383212934297,0.6265049879600965,0.007962693364989682,131962.43568091933,0.0
hist_gradient_boosting,2025/05/27,0.9598383212934297,0.9598383212934297,0.00923677039025172,133181.34239944234,0.0
hist_gradient_boosting,2025/05/28,1.0,0.9598383212934297,-0.004086638009862745,132637.0784633882,-0.004086638009862975
hist_gradient_boosting,2025/05/29,0.7105217988328185,1.0,0.02006635067,135298.6205916789,0.0
hist_gradient_boosting,2025/05/30,0.48904298600042884,0.7105217988328185,-0.007894769798169414,134230.4691280977,-0.00789476979816961
hist_gradient_boosting,2025/06/03,0.22403955664514763,0.48904298600042884,0.006063687180586271,135044.40070299385,-0.0018789540320020004
hist_gradient_boosting,2025/06/04,0.18018442447899588,0.22403955664514763,0.0029239294864347293,135439.26100818723,0.0
hist_gradient_boosting,2025/06/05,0.08614422395064565,0.18018442447899588,0.0002058207027637275,135467.13721206973,0.0
hist_gradient_boosting,2025/06/06,0.01781431997259354,0.08614422395064565,0.0008781619865775554,135586.09930239987,0.0
hist_gradient_boosting,2025/06/09,0.075052512991074,0.01781431997259354,0.0002484342529907528,135619.78353369597,0.0
hist_gradient_boosting,2025/06/10,0.057238193018480654,0.075052512991074,-0.0006034614279422592,135537.9422254675,-0.00060346142794232
hist_gradient_boosting,2025/06/11,0.057238193018480654,0.057238193018480654,0.00044023176391760904,135597.61033285118,-0.00016349532691350976
hist_gradient_boosting,2025/06/12,0.0,0.057238193018480654,0.00016653775975051383,135620.19245510356,0.0
hist_gradient_boosting,2025/06/13,0.25153688524590184,0.0,-0.0,135620.19245510356,0.0
hist_gradient_boosting,2025/06/16,0.2766264909806688,0.25153688524590184,0.0034248154778176256,136084.66658932838,0.0
hist_gradient_boosting,2025/06/17,0.27935593485647914,0.2766264909806688,-0.0008061806762028363,135974.95776079656,-0.0008061806762027501
hist_gradient_boosting,2025/06/18,0.02781904961057749,0.27935593485647914,-0.0016421145390980423,135751.6713057043,-0.0024469713742913957
hist_gradient_boosting,2025/06/19,0.0027294438758104778,0.02781904961057749,-0.0006313539946745799,135665.9639457417,-0.0030767804638138774
hist_gradient_boosting,2025/06/20,0.0,0.0027294438758104778,-7.371875051518723e-06,135664.96383320677,-0.003084129657224155
hist_gradient_boosting,2025/06/23,0.3333333333333335,0.0,0.0,135664.96383320677,-0.003084129657224155
hist_gradient_boosting,2025/06/24,0.38327377913901667,0.3333333333333335,0.008851235280000005,136865.76634734718,0.0
hist_gradient_boosting,2025/06/25,0.4942431668941187,0.38327377913901667,0.0022037237831904043,137167.3806917514,0.0
hist_gradient_boosting,2025/06/26,0.22660760680572842,0.4942431668941187,0.0010156211451165644,137306.69078400222,0.0
hist_gradient_boosting,2025/06/27,0.21710209134323247,0.22660760680572842,0.0019318495205050044,137571.9466487554,0.0
hist_gradient_boosting,2025/06/30,0.24359237416038373,0.21710209134323247,0.0033382966507069776,138031.20261748417,0.0
hist_gradient_boosting,2025/07/01,0.2302537319405595,0.24359237416038373,0.0015118770781199539,138239.88882878688,0.0
hist_gradient_boosting,2025/07/02,0.1898188015973723,0.2302537319405595,0.0005731475236938734,138319.1206787448,0.0
hist_gradient_boosting,2025/07/03,0.052359131025118966,0.1898188015973723,0.0012191911893732147,138487.7581319982,0.0
hist_gradient_boosting,2025/07/04,0.0,0.052359131025118966,-0.0006157167604260032,138402.48889820251,-0.0006157167604260438
hist_gradient_boosting,2025/07/07,0.0,0.0,0.0,138402.48889820251,-0.0006157167604260438
hist_gradient_boosting,2025/07/08,0.0,0.0,0.0,138402.48889820251,-0.0006157167604260438
hist_gradient_boosting,2025/07/09,0.0,0.0,0.0,138402.48889820251,-0.0006157167604260438
hist_gradient_boosting,2025/07/10,0.0,0.0,0.0,138402.48889820251,-0.0006157167604260438
hist_gradient_boosting,2025/07/11,0.0,0.0,0.0,138402.48889820251,-0.0006157167604260438
hist_gradient_boosting,2025/07/14,0.0,0.0,0.0,138402.48889820251,-0.0006157167604260438
hist_gradient_boosting,2025/07/15,0.0,0.0,-0.0,138402.48889820251,-0.0006157167604260438
hist_gradient_boosting,2025/07/16,0.0,0.0,0.0,138402.48889820251,-0.0006157167604260438
hist_gradient_boosting,2025/07/17,0.0,0.0,0.0,138402.48889820251,-0.0006157167604260438
hist_gradient_boosting,2025/07/18,0.0,0.0,0.0,138402.48889820251,-0.0006157167604260438
hist_gradient_boosting,2025/07/21,0.0,0.0,0.0,138402.48889820251,-0.0006157167604260438
hist_gradient_boosting,2025/07/22,0.013643254168772267,0.0,0.0,138402.48889820251,-0.0006157167604260438
hist_gradient_boosting,2025/07/23,0.048575914101432194,0.013643254168772267,-4.5559067234462384e-05,138396.18340990538,-0.0006612477761792634
hist_gradient_boosting,2025/07/24,0.053876267458322635,0.048575914101432194,0.0006334641119828526,138483.85242533096,-2.8202540931721032e-05
hist_gradient_boosting,2025/07/25,0.06428279465517449,0.053876267458322635,0.00034987692986876136,138532.30473045394,0.0
hist_gradient_boosting,2025/07/28,0.042293486546350484,0.06428279465517449,0.000665096027953762,138624.44201607342,0.0
hist_gradient_boosting,2025/07/29,0.03699313318946004,0.042293486546350484,-0.0001291417689099976,138606.5398104173,-0.0001291417689098795
hist_gradient_boosting,2025/07/30,0.012943351823836111,0.03699313318946004,-2.2466422253345355e-05,138603.42581736683,-0.0001516052898098419
hist_gradient_boosting,2025/07/31,0.33299765021819416,0.012943351823836111,-0.00017498918795932322,138579.17171643468,-0.0003265679484826256
hist_gradient_boosting,2025/08/01,0.33299765021819416,0.33299765021819416,0.005756056467056061,139376.84125399232,0.0
hist_gradient_boosting,2025/08/04,0.33299765021819416,0.33299765021819416,0.004844698894286675,140052.08008270472,0.0
hist_gradient_boosting,2025/08/05,0.0,0.33299765021819416,0.004479100657562942,140679.3874466962,0.0
hist_gradient_boosting,2025/08/06,0.0,0.0,0.0,140679.3874466962,0.0
hist_gradient_boosting,2025/08/07,0.045035995312238584,0.0,-0.0,140679.3874466962,0.0
hist_gradient_boosting,2025/08/08,0.08653532596819573,0.045035995312238584,0.00043876367607751727,140741.11245188065,0.0
hist_gradient_boosting,2025/08/11,0.08653532596819573,0.08653532596819573,0.0014638505417560981,140947.1364055907,0.0
hist_gradient_boosting,2025/08/12,0.04149933065595732,0.08653532596819573,-0.00027794783365111327,140907.96045436742,-0.00027794783365120423
hist_gradient_boosting,2025/08/13,0.0,0.04149933065595732,-0.00011922264635609147,140891.1610344294,-0.0003971373423311553
hist_gradient_boosting,2025/08/14,0.2056613226452907,0.0,-0.0,140891.1610344294,-0.0003971373423311553
hist_gradient_boosting,2025/08/15,0.3860151867748183,0.2056613226452907,0.0017752791058038588,141141.28216880627,0.0
hist_gradient_boosting,2025/08/18,0.4597555938485587,0.3860151867748183,0.003778123737834361,141674.53139735662,0.0
hist_gradient_boosting,2025/08/19,0.25409427120326816,0.4597555938485587,0.007165974862551197,142689.7675280138,0.0
hist_gradient_boosting,2025/08/20,0.07374040707374056,0.25409427120326816,0.0018871181494032744,142959.03997805004,0.0
hist_gradient_boosting,2025/08/21,0.0,0.07374040707374056,0.00042394996577043803,143019.6474581553,0.0
hist_gradient_boosting,2025/08/22,0.0,0.0,-0.0,143019.6474581553,0.0
hist_gradient_boosting,2025/08/25,0.0,0.0,0.0,143019.6474581553,0.0
hist_gradient_boosting,2025/08/26,0.0,0.0,0.0,143019.6474581553,0.0
hist_gradient_boosting,2025/08/27,0.11180382377389876,0.0,-0.0,143019.6474581553,0.0
hist_gradient_boosting,2025/08/28,0.11180382377389876,0.11180382377389876,-0.000459837240199502,142953.88169817382,-0.00045983724019960093
hist_gradient_boosting,2025/08/29,0.11180382377389876,0.11180382377389876,-0.0008061201046895275,142838.64370009353,-0.001265586660844753
hist_gradient_boosting,2025/09/01,0.0,0.11180382377389876,0.0014393837158312574,143044.24331782685,0.0
hist_gradient_boosting,2025/09/02,0.0,0.0,-0.0,143044.24331782685,0.0
hist_gradient_boosting,2025/09/03,0.011608623548922207,0.0,-0.0,143044.24331782685,0.0
hist_gradient_boosting,2025/09/04,0.03381979543687181,0.011608623548922207,0.00011107743801824356,143060.13230589786,0.0
hist_gradient_boosting,2025/09/05,0.03381979543687181,0.03381979543687181,0.0005397206187784785,143137.34480902852,0.0
hist_gradient_boosting,2025/09/08,0.02221117188794979,0.03381979543687181,0.0006747464402048464,143233.92622289876,0.0
hist_gradient_boosting,2025/09/09,0.0,0.02221117188794979,-0.00010218128651682496,143219.29039604444,-0.0001021812865169558
hist_gradient_boosting,2025/09/10,0.0,0.0,0.0,143219.29039604444,-0.0001021812865169558
hist_gradient_boosting,2025/09/11,0.0,0.0,0.0,143219.29039604444,-0.0001021812865169558
hist_gradient_boosting,2025/09/12,0.0,0.0,-0.0,143219.29039604444,-0.0001021812865169558
hist_gradient_boosting,2025/09/15,0.0,0.0,0.0,143219.29039604444,-0.0001021812865169558
hist_gradient_boosting,2025/09/16,0.0,0.0,0.0,143219.29039604444,-0.0001021812865169558
hist_gradient_boosting,2025/09/17,0.0,0.0,-0.0,143219.29039604444,-0.0001021812865169558
hist_gradient_boosting,2025/09/18,0.0,0.0,-0.0,143219.29039604444,-0.0001021812865169558
hist_gradient_boosting,2025/09/19,0.0,0.0,-0.0,143219.29039604444,-0.0001021812865169558
hist_gradient_boosting,2025/09/22,0.0,0.0,-0.0,143219.29039604444,-0.0001021812865169558
hist_gradient_boosting,2025/09/23,0.0,0.0,-0.0,143219.29039604444,-0.0001021812865169558
hist_gradient_boosting,2025/09/24,0.020987654320987804,0.0,0.0,143219.29039604444,-0.0001021812865169558
hist_gradient_boosting,2025/09/25,0.020987654320987804,0.020987654320987804,-0.00019008005257037174,143192.06726579688,-0.00029224191646282094
hist_gradient_boosting,2025/09/26,0.08931523202202381,0.020987654320987804,8.185564738518576e-05,143203.78834516334,-0.00021041019072898237
hist_gradient_boosting,2025/09/29,0.06832757770103619,0.08931523202202381,0.0011920308740889615,143374.49168215727,0.0
hist_gradient_boosting,2025/09/30,0.06832757770103619,0.06832757770103619,1.2383078862530865e-05,143376.26709979464,0.0
hist_gradient_boosting,2025/10/09,0.0,0.06832757770103619,-2.7575496296176684e-05,143372.3134280723,-2.7575496296061708e-05
hist_gradient_boosting,2025/10/10,0.0,0.0,0.0,143372.3134280723,-2.7575496296061708e-05
hist_gradient_boosting,2025/10/13,0.0,0.0,-0.0,143372.3134280723,-2.7575496296061708e-05
hist_gradient_boosting,2025/10/14,0.0,0.0,-0.0,143372.3134280723,-2.7575496296061708e-05
hist_gradient_boosting,2025/10/15,0.0,0.0,0.0,143372.3134280723,-2.7575496296061708e-05
hist_gradient_boosting,2025/10/16,0.0,0.0,-0.0,143372.3134280723,-2.7575496296061708e-05
hist_gradient_boosting,2025/10/17,0.018664047151277185,0.0,-0.0,143372.3134280723,-2.7575496296061708e-05
hist_gradient_boosting,2025/10/20,0.018664047151277185,0.018664047151277185,0.00040307733803536717,143430.10355851686,0.0
hist_gradient_boosting,2025/10/21,0.17437225781532686,0.018664047151277185,0.00042412906591355985,143490.93643436301,0.0
hist_gradient_boosting,2025/10/22,0.3287505516808881,0.17437225781532686,0.0010836501245212065,143646.43040549778,0.0
hist_gradient_boosting,2025/10/23,0.3287505516808881,0.3287505516808881,0.0023214542030721916,143979.89901511895,0.0
hist_gradient_boosting,2025/10/24,0.2206497230191249,0.3287505516808881,0.00126586020277017,144162.15743928106,0.0
hist_gradient_boosting,2025/10/27,0.3513128994688226,0.2206497230191249,0.0003729767330248778,144215.9265697886,0.0
hist_gradient_boosting,2025/10/28,0.4731924883087639,0.3513128994688226,0.0014906054887523698,144430.89562149908,0.0
hist_gradient_boosting,2025/10/29,0.5949425753214806,0.4731924883087639,-0.005839612325538169,143587.47518323924,-0.0058396123255383126
hist_gradient_boosting,2025/10/30,0.41226395272047034,0.5949425753214806,-0.004594776613794452,142927.7228102335,-0.010407557225185715
hist_gradient_boosting,2025/10/31,0.5081262993644,0.41226395272047034,0.007414647585271079,143987.48150503667,-0.003070078008963084
hist_gradient_boosting,2025/11/03,0.46749379371041294,0.5081262993644,0.007115962834319922,145012.09107203386,0.0
hist_gradient_boosting,2025/11/04,0.41962770613655387,0.46749379371041294,0.0011867111465439404,145184.1785368927,0.0
hist_gradient_boosting,2025/11/05,0.36147581457654826,0.41962770613655387,0.00491892412780824,145898.32849567384,0.0
hist_gradient_boosting,2025/11/06,0.302669550402524,0.36147581457654826,0.0004309737550983634,145961.20684616818,0.0
hist_gradient_boosting,2025/11/07,0.3524568984822209,0.302669550402524,0.0003682172605821993,146014.95228190432,0.0
hist_gradient_boosting,2025/11/10,0.31274989549402804,0.3524568984822209,0.0027847930729751375,146421.57370956978,0.0
hist_gradient_boosting,2025/11/11,0.3641171193464907,0.31274989549402804,0.0025262572361728435,146791.47226968542,0.0
hist_gradient_boosting,2025/11/12,0.3886048614110246,0.3641171193464907,-0.0010360853689459553,146639.38377298077,-0.0010360853689458382
hist_gradient_boosting,2025/11/13,0.2687218204753521,0.3886048614110246,0.003540660329127813,147158.5840217935,0.0
hist_gradient_boosting,2025/11/14,0.19996508031527505,0.2687218204753521,0.0024131659688024047,147513.70210877206,0.0
hist_gradient_boosting,2025/11/17,0.052529182879377655,0.19996508031527505,0.0017114769842336642,147766.16841479033,0.0
hist_gradient_boosting,2025/11/18,0.052529182879377655,0.052529182879377655,-0.0003922092712470834,147708.2131535614,-0.00039220927124694605
hist_gradient_boosting,2025/11/19,0.33333333333333354,0.052529182879377655,-0.0010922245751556466,147546.88261320273,-0.0014840054657981883
hist_gradient_boosting,2025/11/20,0.5958737864077671,0.33333333333333354,-0.0021049401076666677,147236.30526222903,-0.003585821830839775
hist_gradient_boosting,2025/11/21,0.7776625620830057,0.5958737864077671,-0.028700416928046122,143010.56191425797,-0.03218332417731118
hist_gradient_boosting,2025/11/24,0.6388006157525821,0.7776625620830057,0.017106231635435187,145456.93371267698,-0.01562762794005157
hist_gradient_boosting,2025/11/25,0.4925148080166522,0.6388006157525821,0.011340164379873341,147106.43925117108,-0.0044646834298859295
hist_gradient_boosting,2025/11/26,0.5240658256230675,0.4925148080166522,-0.0048352448506738975,146395.1435982809,-0.00927834044299547
hist_gradient_boosting,2025/11/27,0.4264467388622884,0.5240658256230675,0.006302430434283899,147317.78880672605,-0.003034386103899278
hist_gradient_boosting,2025/11/28,0.5169523387641848,0.4264467388622884,0.0074726177401161125,148418.63832879788,0.0
hist_gradient_boosting,2025/12/01,0.36981154564379537,0.5169523387641848,-9.474071731321453e-05,148404.57704053997,-9.474071731319089e-05
hist_gradient_boosting,2025/12/02,0.4268115987221031,0.36981154564379537,-0.0012631523408476333,148217.11945165868,-0.0013577733862021324
hist_gradient_boosting,2025/12/03,0.2262540278815741,0.4268115987221031,-0.0037758173174026336,147657.4786852976,-0.005128463999339861
hist_gradient_boosting,2025/12/04,0.28082797458021314,0.2262540278815741,-0.003958655259534525,147072.95363069043,-0.009066817437890062
hist_gradient_boosting,2025/12/05,0.18797674792966038,0.28082797458021314,0.00481342255792024,147780.87790335633,-0.00429703730355413
hist_gradient_boosting,2025/12/08,0.3664587582144739,0.18797674792966038,0.002038169764644489,148082.0804204916,-0.0022676256304190456
hist_gradient_boosting,2025/12/09,0.30429652047179195,0.3664587582144739,-0.003084631904619694,147625.3017107241,-0.005345262744671397
hist_gradient_boosting,2025/12/10,0.3527457313139602,0.30429652047179195,-0.0028650014525558776,147202.3550068889,-0.008194950011699453
hist_gradient_boosting,2025/12/11,0.2712738980348981,0.3527457313139602,-0.00913458037101083,145857.7232642764,-0.01725467295319194
hist_gradient_boosting,2025/12/12,0.3176728228290447,0.2712738980348981,-0.003481502278020024,145349.91926846502,-0.020676103048018812
hist_gradient_boosting,2025/12/15,0.20822248531699072,0.3176728228290447,0.0019725677750860138,145636.6318353253,-0.018744320287520044
hist_gradient_boosting,2025/12/16,0.13260026592933424,0.20822248531699072,-0.0038539117223933,145075.36111268526,-0.022525993054228977
hist_gradient_boosting,2025/12/17,0.26223869999936755,0.13260026592933424,8.640818900011782e-05,145087.89681190756,-0.022441531295493977
hist_gradient_boosting,2025/12/18,0.47017139230705984,0.26223869999936755,0.0046444934644072665,145761.75660041507,-0.01790126737651987
hist_gradient_boosting,2025/12/19,0.4668479395298435,0.47017139230705984,0.011856849513847955,147490.0318133003,-0.0062566704960626
hist_gradient_boosting,2025/12/22,0.254294011798202,0.4668479395298435,-0.0006035253002551453,147401.01784756556,-0.006856419737377939
hist_gradient_boosting,2025/12/23,0.13909615706452147,0.254294011798202,-0.0015818038959635667,147167.85834326528,-0.00842737812188854
hist_gradient_boosting,2025/12/24,0.15537600277578714,0.13909615706452147,0.0013793644213169602,147370.85645102538,-0.007059638126117984
hist_gradient_boosting,2025/12/25,0.45662318946447655,0.15537600277578714,0.00173867157764835,147627.0859705105,-0.005333240940627926
hist_gradient_boosting,2025/12/26,0.41606157017106554,0.45662318946447655,-0.0029486839301750075,147191.7803544507,-0.008266198828945526
hist_gradient_boosting,2025/12/29,0.5720486452030783,0.41606157017106554,0.001483897598808173,147410.19788388294,-0.0067945674227309905
hist_gradient_boosting,2025/12/30,0.3939020819938755,0.5720486452030783,-0.005024290606827431,146669.5662113044,-0.011784720148278804
hist_gradient_boosting,2025/12/31,0.46674880946084124,0.3939020819938755,0.0020912785403128797,146976.2931276391,-0.009718086740315601
hist_gradient_boosting,2026/01/05,0.47196909544172544,0.46674880946084124,0.006202164989980788,147887.86434723248,-0.00357619492768535
hist_gradient_boosting,2026/01/06,0.4625148067642883,0.47196909544172544,0.001515049394863308,148111.92176661937,-0.0020665636447830815
hist_gradient_boosting,2026/01/07,0.5136420885501826,0.4625148067642883,-0.0019469377403621836,147823.5570763344,-0.004009477914392212
hist_gradient_boosting,2026/01/08,0.48062476262667814,0.5136420885501826,0.010012688057629,149303.66824090882,0.0
hist_gradient_boosting,2026/01/09,0.43060539550228044,0.48062476262667814,0.005774373632636448,150165.80340605506,0.0
hist_gradient_boosting,2026/01/12,0.540456576878923,0.43060539550228044,0.006486386417282988,151139.83683360848,0.0
hist_gradient_boosting,2026/01/13,0.6387360562777187,0.540456576878923,-0.0001172264378470971,151122.11924891968,-0.00011722643784717324
hist_gradient_boosting,2026/01/14,0.8197451979131746,0.6387360562777187,0.0023465736263120424,151476.73842830159,0.0
hist_gradient_boosting,2026/01/15,0.6063556228130491,0.8197451979131746,-1.2908061139138984e-05,151474.7831573008,-1.290806113918297e-05
hist_gradient_boosting,2026/01/16,0.5225215512146749,0.6063556228130491,-0.0008775560219643002,151341.85554916537,-0.0008904527555566588
hist_gradient_boosting,2026/01/19,0.37166431752482315,0.5225215512146749,0.009547801933529174,152786.8376102016,0.0
hist_gradient_boosting,2026/01/20,0.5225998276780376,0.37166431752482315,0.0004583700322242659,152856.87051788042,0.0
hist_gradient_boosting,2026/01/21,0.3394173598362081,0.5225998276780376,0.005718556939382181,153730.99123551272,0.0
hist_gradient_boosting,2026/01/22,0.2603172081255,0.3394173598362081,0.004124733429468425,154365.09059420717,0.0
hist_gradient_boosting,2026/01/23,0.03677286416230793,0.2603172081255,0.0019288850833019133,154662.84311483687,0.0
hist_gradient_boosting,2026/01/26,0.046274051810763966,0.03677286416230793,-0.0002409281179622769,154625.5804871265,-0.0002409281179622802
hist_gradient_boosting,2026/01/27,0.00950118764845618,0.046274051810763966,-0.00011538665550691133,154607.7387585383,-0.00035628697357936723
hist_gradient_boosting,2026/01/28,0.29711390715486335,0.00950118764845618,-0.00010646057330166408,154591.27913003316,-0.00046270961636585284
hist_gradient_boosting,2026/01/29,0.6209460528397407,0.29711390715486335,-0.0013211073839570512,154387.0474496791,-0.0017832057112320276
hist_gradient_boosting,2026/01/30,0.954279386173074,0.6209460528397407,0.008430318484021518,155688.57942948764,0.0
hist_gradient_boosting,2026/02/02,1.0,0.954279386173074,-0.01235969261934504,153764.3164433967,-0.012359692619344886
hist_gradient_boosting,2026/02/03,0.6740091583767568,1.0,0.01695576211,156371.5076140177,0.0
hist_gradient_boosting,2026/02/04,0.412961178578777,0.6740091583767568,0.006892192264898153,157449.25010924548,0.0
hist_gradient_boosting,2026/02/05,0.1426504040086555,0.412961178578777,0.0006056590906612995,157544.61067889197,0.0
hist_gradient_boosting,2026/02/06,0.25530160513994044,0.1426504040086555,0.0012259308269686824,157737.749473746,0.0
hist_gradient_boosting,2026/02/09,0.2846710979402843,0.25530160513994044,0.004193215170959705,158399.17779787234,0.0
hist_gradient_boosting,2026/02/10,0.41604047364462127,0.2846710979402843,0.000490786871915407,158476.91803485775,0.0
hist_gradient_boosting,2026/02/11,0.5212869004694406,0.41604047364462127,-0.000501943210932323,158397.37162176066,-0.0005019432109324429
hist_gradient_boosting,2026/02/12,0.6052631526543601,0.5212869004694406,-0.005755498751427876,157485.71574716218,-0.006254553028836374
hist_gradient_boosting,2026/02/13,0.4444562425693817,0.6052631526543601,0.0012872558317233425,157688.4401531708,-0.004975348406974334
hist_gradient_boosting,2026/02/24,0.31709348139375343,0.4444562425693817,0.010295565781025189,159311.93186167502,0.0
hist_gradient_boosting,2026/02/25,0.13759156722014268,0.31709348139375343,0.001370936546611739,159530.3384113755,0.0
hist_gradient_boosting,2026/02/26,0.14531976935343782,0.13759156722014268,-0.00041855302394776077,159463.56650582203,-0.00041855302394766536
hist_gradient_boosting,2026/02/27,0.06699022056612187,0.14531976935343782,0.0010373429718657935,159628.9849158055,0.0
hist_gradient_boosting,2026/03/02,0.06086103621911574,0.06699022056612187,-0.0021078375075311152,159292.51295411083,-0.002107837507531074
hist_gradient_boosting,2026/03/03,0.2160183979385443,0.06086103621911574,-0.0016132882363542017,159035.52821682268,-0.0037177251944301437
hist_gradient_boosting,2026/03/04,0.35780643019202046,0.2160183979385443,-0.0014728196649554076,158801.29756343836,-0.005185069320610358
hist_gradient_boosting,2026/03/05,0.364153397751964,0.35780643019202046,0.004678961480425434,159544.3227177793,-0.0005303685798093705
hist_gradient_boosting,2026/03/06,0.5010161428500033,0.364153397751964,0.0126277870119422,161559.01444402395,0.0
hist_gradient_boosting,2026/03/09,0.3396803008932771,0.5010161428500033,-0.00444481154728487,160840.9150710552,-0.0044448115472848215
hist_gradient_boosting,2026/03/10,0.4209702660406887,0.3396803008932771,0.008577381091137757,162220.50889466697,0.0
hist_gradient_boosting,2026/03/11,0.08763693270735544,0.4209702660406887,-0.0033500279724428803,161677.0656521659,-0.0033500279724428816
hist_gradient_boosting,2026/03/12,0.08763693270735544,0.08763693270735544,-0.0011693306497652608,161488.01170393472,-0.004515441331822467
hist_gradient_boosting,2026/03/13,0.0,0.08763693270735544,5.0577611896087754e-05,161496.17938191656,-0.004465092100165546
hist_gradient_boosting,2026/03/16,0.0,0.0,0.0,161496.17938191656,-0.004465092100165546
hist_gradient_boosting,2026/03/17,0.0,0.0,-0.0,161496.17938191656,-0.004465092100165546
hist_gradient_boosting,2026/03/18,0.009987515605493305,0.0,0.0,161496.17938191656,-0.004465092100165546
hist_gradient_boosting,2026/03/19,0.009987515605493305,0.009987515605493305,-0.00029595621712859434,161448.38358358596,-0.004759726845527057
hist_gradient_boosting,2026/03/20,0.2757343194720352,0.009987515605493305,-0.0003671185871660488,161389.1128811045,-0.005125098048498478
